,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,57,179.0,74600.0,4155.508771929824,774.0,179,8926,1381.3,337.0,179.0,74600.0,4331.96,585.0,179.0,74600.0,4559.42,743.0,https://www.tiktok.com/@nigai.png
0,55,46.0,211100.0,8823.2,1242.0,46,1413,351.2,167.5,46,5663,982.56,496.0,46.0,211100.0,7275.02,1089.5,https://www.tiktok.com/@cjtiktokin
0,69,94.0,29000.0,2096.942028985507,515.0,259.0,20500.0,2807.7,948.5,94.0,20500.0,2800.04,503.0,94.0,20500.0,1957.38,510.5,https://www.tiktok.com/@fit4dutycrew
0,69,191.0,85800.0,4462.971014492754,1009.0,191,32000,3636.6,314.0,191.0,85800.0,6417.0,841.0,191.0,85800.0,5614.02,953.5,https://www.tiktok.com/@seasoning
0,57,59.0,295100.0,12828.350877192983,227.0,83,1057,292.5,195.0,68,1057,245.84,177.0,59.0,11600.0,650.52,198.0,https://www.tiktok.com/@katietikytoks
0,76,536.0,70100.0,4668.828947368421,2377.0,536.0,15200.0,4371.1,2113.5,536.0,15300.0,4194.2,2679.0,536.0,70100.0,5395.46,2632.5,https://www.tiktok.com/@dequine.music
0,59,631.0,161100.0,5634.3050847457625,2393.0,926.0,11200.0,3782.3,2514.5,631.0,11200.0,2510.64,1671.0,631.0,11200.0,2894.66,2308.5,https://www.tiktok.com/@slidismode
0,60,225.0,12800.0,1978.2833333333333,996.5,312.0,12800.0,2977.4,820.5,225.0,12800.0,2247.88,1005.0,225.0,12800.0,2204.8,1049.5,https://www.tiktok.com/@allbeefpaddy
0,52,18.0,816000.0,16168.288461538461,84.5,18,132,58.0,51.5,18.0,19600.0,853.6,67.0,18.0,816000.0,16804.46,80.0,https://www.tiktok.com/@curryanddumpling
0,40,62.0,662100.0,48633.325,2044.0,404.0,119800.0,15793.5,2449.0,404.0,662100.0,64386.08,3118.0,62.0,662100.0,48633.325,2044.0,https://www.tiktok.com/@swolestein1
0,58,47.0,23100.0,607.8793103448276,128.0,118.0,23100.0,2711.0,228.0,66.0,23100.0,1180.64,197.0,47.0,23100.0,640.2,118.5,https://www.tiktok.com/@kirsplusten
0,57,38.0,91900.0,2508.5789473684213,215.0,41,352,153.1,137.0,41.0,10100.0,620.28,210.0,38.0,91900.0,2305.94,208.5,https://www.tiktok.com/@heyitznotmaddiee
0,59,214.0,182100.0,7099.5084745762715,948.0,214,5570,1537.2,1213.0,214.0,131100.0,6548.2,1084.0,214.0,182100.0,8158.64,974.0,https://www.tiktok.com/@mr.vanlaar
0,54,127.0,96500.0,2506.240740740741,614.0,127.0,96500.0,10044.9,412.5,127.0,96500.0,4314.2,358.0,127.0,96500.0,2579.64,528.5,https://www.tiktok.com/@mrteachableteacher
0,59,81,2432,545.4745762711865,450.0,203,1075,564.3,568.5,152,2432,656.48,503.0,81,2432,581.92,471.5,https://www.tiktok.com/@yvonne5286
0,56,113.0,30300.0,1611.3035714285713,649.0,230,2158,902.9,838.5,164,4197,831.48,623.0,113,5783,1047.0,649.0,https://www.tiktok.com/@depressedrosepetal
0,59,2.0,79900.0,1598.8474576271187,144.0,2,966,180.8,58.0,2,2170,252.84,99.0,2.0,79900.0,1852.04,145.0,https://www.tiktok.com/@the_kamoka
0,58,192.0,66900.0,6826.068965517241,1284.0,370.0,36600.0,12416.7,6475.5,320.0,36600.0,6601.2,2067.0,192.0,64500.0,6410.96,1327.5,https://www.tiktok.com/@wiktapikta
0,46,163.0,166400.0,10585.08695652174,1509.0,190.0,37400.0,6764.3,1970.5,190.0,74500.0,7801.4,1404.0,163.0,166400.0,10585.08695652174,1509.0,https://www.tiktok.com/@filippolombardelli
0,49,595.0,63800.0,4890.3877551020405,1597.0,633,4411,2026.8,1630.0,633.0,63800.0,6786.08,2141.0,595.0,63800.0,4890.3877551020405,1597.0,https://www.tiktok.com/@andrealunamusic
0,60,16,1976,223.1,102.5,16,355,118.4,65.5,16,699,123.44,64.0,16,1976,221.08,102.5,https://www.tiktok.com/@braedenyingst2
0,34,49.0,1100000.0,40460.17647058824,136.0,78.0,258399.99999999997,26259.0,213.0,64.0,258399.99999999997,11001.32,171.0,49.0,1100000.0,40460.17647058824,136.0,https://www.tiktok.com/@elbuff817
0,54,1,325,35.05555555555556,6.0,3,115,28.8,12.5,2,325,49.8,11.0,1,325,36.96,6.0,https://www.tiktok.com/@thanks_f0r_watching
0,60,29,889,161.2,107.0,29,614,168.9,104.5,29,889,150.52,90.0,29,889,175.12,108.5,https://www.tiktok.com/@clicks36
0,60,56,3972,496.6666666666667,221.0,56,3811,597.8,180.5,56,3972,534.24,217.0,56,3972,512.3,221.0,https://www.tiktok.com/@coralfully
0,2,234,1566,900.0,900.0,234,1566,900.0,900.0,234,1566,900.0,900.0,234,1566,900.0,900.0,https://www.tiktok.com/@elijahpatrickgreen
0,26,480.0,741100.0,73889.96153846153,4133.0,480.0,336900.0,52097.9,2522.0,480.0,741100.0,76818.44,4587.0,480.0,741100.0,73889.96153846153,4133.0,https://www.tiktok.com/@felix.og
0,60,36,1026,233.9,171.0,36,402,185.4,154.0,36,526,183.28,144.0,36,1026,237.36,178.0,https://www.tiktok.com/@luisbc25
0,19,226.0,526300.0,51926.0,1163.0,226.0,526300.0,96026.8,3202.0,226.0,526300.0,51926.0,1163.0,226.0,526300.0,51926.0,1163.0,https://www.tiktok.com/@maddysamo4
0,60,120.0,19500.0,1122.7333333333333,357.5,179,3879,1242.8,724.5,179.0,19500.0,1454.0,366.0,120.0,19500.0,1216.26,333.5,https://www.tiktok.com/@sadikfitness
0,49,699.0,133000.0,9683.673469387755,2850.0,1216.0,133000.0,20855.3,7466.0,1216.0,133000.0,12427.12,5279.0,699.0,133000.0,9683.673469387755,2850.0,https://www.tiktok.com/@thewillwitt
0,29,8.0,374000.0,20037.862068965518,61.0,8,205,42.3,23.5,8.0,374000.0,23203.52,47.0,8.0,374000.0,20037.862068965518,61.0,https://www.tiktok.com/@erokhind
0,59,10.0,10500.0,405.59322033898303,70.0,31,5006,637.1,110.5,18,5006,365.44,59.0,18.0,10500.0,460.58,74.0,https://www.tiktok.com/@abrahamcitoo
0,59,126,1439,409.864406779661,295.0,134,680,254.3,202.5,134,889,307.64,253.0,126,1439,388.04,284.5,https://www.tiktok.com/@docsnake70
0,58,456.0,10600.0,2973.4827586206898,2202.5,695.0,10600.0,4200.7,2806.0,456.0,10600.0,3565.96,2149.0,456.0,10600.0,3047.3,2112.5,https://www.tiktok.com/@robredo_04
0,60,137.0,225100.0,24939.85,2472.0,137.0,57100.0,15713.0,5998.0,137.0,99200.0,23103.88,8450.0,137.0,225100.0,25501.12,3780.0,https://www.tiktok.com/@thebrookboys
0,57,99.0,23200.0,843.4035087719299,255.0,178.0,23200.0,2713.2,326.0,157.0,23200.0,1538.56,278.0,138.0,23200.0,910.46,248.5,https://www.tiktok.com/@coachleo726
0,60,7.0,329500.0,5681.25,70.0,7,123,32.9,15.5,7,158,48.96,31.0,7,867,93.84,44.5,https://www.tiktok.com/@emelyy.cortes
0,51,9,464,47.627450980392155,29.0,14,135,38.4,26.0,9,135,37.76,29.0,9,464,47.12,29.0,https://www.tiktok.com/@fabian2jubie
0,45,220.0,505500.0,28064.088888888888,966.0,645.0,237900.0,47505.6,9838.5,399.0,505500.0,47638.2,3189.0,220.0,505500.0,28064.088888888888,966.0,https://www.tiktok.com/@k00lmac
0,40,111.0,236700.0,7337.225,909.0,111,2580,790.9,419.0,111,2580,1006.4,739.0,111.0,236700.0,7337.225,909.0,https://www.tiktok.com/@iamluisalee
0,60,42.0,221400.0,6774.166666666667,2135.0,42,477,182.3,138.0,42,1258,267.0,186.0,42,7802,1886.62,1496.0,https://www.tiktok.com/@sarahogden61
0,60,132.0,26100.0,1934.0666666666666,558.5,132,1618,663.0,362.0,132.0,26100.0,3339.64,858.0,132.0,26100.0,2120.22,588.0,https://www.tiktok.com/@orlandosilverfox
0,53,385,8713,2777.169811320755,2296.0,385,8108,2040.6,1017.5,385,8268,2544.08,1897.0,385,8713,2751.84,2266.5,https://www.tiktok.com/@daliladragojevic
0,67,212.0,191600.0,13094.805970149253,2697.0,212.0,191600.0,21512.7,1506.5,212.0,191600.0,17991.12,3542.0,212.0,191600.0,15725.42,2926.0,https://www.tiktok.com/@chriswoodhalder
0,59,63.0,98500.0,3027.3389830508477,255.0,63,1979,579.3,187.5,63,1979,362.84,189.0,63,2941,444.72,250.0,https://www.tiktok.com/@bellz028
0,51,226.0,256100.00000000003,22933.039215686276,1319.0,1147.0,216200.0,43622.0,20400.0,753.0,216200.0,35166.84,4652.0,226.0,256100.00000000003,23386.9,1435.5,https://www.tiktok.com/@willyj1234
0,14,102.0,950800.0,68292.71428571429,343.0,146.0,950800.0,95539.8,412.0,102.0,950800.0,68292.71428571429,343.0,102.0,950800.0,68292.71428571429,343.0,https://www.tiktok.com/@mamamae5
0,60,71.0,130300.00000000001,6921.95,1243.5,71,1729,451.5,331.5,71.0,42700.0,5421.12,836.0,71.0,130300.00000000001,7375.48,1157.5,https://www.tiktok.com/@bumpin22
0,27,232.0,66900.0,12882.925925925925,3595.0,232.0,66900.0,20639.8,3628.5,232.0,66900.0,11836.44,3595.0,232.0,66900.0,12882.925925925925,3595.0,https://www.tiktok.com/@graysonmayfield
0,77,71.0,1900000.0,25732.987012987014,599.0,83,547,260.4,171.0,71,1812,365.68,191.0,71,8213,815.46,425.0,https://www.tiktok.com/@hattiedeloach
0,51,53.0,221100.0,6223.549019607844,479.0,138,2384,637.3,420.0,103.0,221100.0,9478.96,469.0,53.0,221100.0,6342.16,486.0,https://www.tiktok.com/@the.georges.jungle
0,32,177.0,607600.0,25036.375,2204.0,177,2249,1064.2,897.5,177.0,607600.0,30670.96,1746.0,177.0,607600.0,25036.375,2204.0,https://www.tiktok.com/@loft.church
0,45,17.0,1000000.0,25205.48888888889,114.0,17,290,86.6,40.0,17,4126,290.6,117.0,17.0,1000000.0,25205.48888888889,114.0,https://www.tiktok.com/@lorenzo.dc
0,43,77.0,163500.0,15008.697674418605,923.0,1901.0,163500.0,35471.3,6894.5,187.0,163500.0,16059.56,1901.0,77.0,163500.0,15008.697674418605,923.0,https://www.tiktok.com/@conguero.miguel
0,51,215.0,222700.0,8784.529411764706,1429.0,215,1961,832.6,642.0,215.0,40700.0,2646.76,964.0,215.0,222700.0,8921.98,1415.0,https://www.tiktok.com/@nira_nyc
0,59,85,7939,823.8813559322034,467.0,85,1142,458.8,393.5,85,1164,442.6,438.0,85,7645,732.16,463.0,https://www.tiktok.com/@rudyybee
0,58,71,7376,441.4310344827586,206.5,106,528,304.1,280.5,71,887,270.24,208.0,71,1448,305.28,205.0,https://www.tiktok.com/@vincecincy
0,51,32.0,248500.0,7066.137254901961,922.0,32,550,222.4,183.5,32,4008,669.24,358.0,32.0,248500.0,7190.7,934.0,https://www.tiktok.com/@forestmama
0,57,51.0,18000.0,2202.877192982456,794.0,231,3570,1047.6,445.5,51.0,11400.0,1621.68,552.0,51.0,18000.0,2158.26,780.0,https://www.tiktok.com/@yoxdens
0,18,176.0,100900.0,6894.888888888889,647.0,176,4494,973.3,494.5,176.0,100900.0,6894.888888888889,647.0,176.0,100900.0,6894.888888888889,647.0,https://www.tiktok.com/@cottagecorechloe
0,56,355,2714,948.9642857142857,835.5,355,1372,715.0,601.0,355,2029,839.64,780.0,355,2714,936.14,828.0,https://www.tiktok.com/@md_sohel_dewan_999
0,51,27.0,33400.0,1567.8823529411766,129.0,50,1116,280.6,160.5,27,1116,193.12,112.0,27.0,33400.0,1223.24,120.5,https://www.tiktok.com/@killem_dafoe
0,60,61.0,30400.0,4142.233333333334,2145.0,61,1386,767.8,726.0,61,8408,2236.64,1386.0,61.0,27000.0,3538.42,2142.5,https://www.tiktok.com/@mikemckerracher
0,19,136.0,388000.0,22011.684210526317,821.0,136,1811,644.2,382.0,136.0,388000.0,22011.684210526317,821.0,136.0,388000.0,22011.684210526317,821.0,https://www.tiktok.com/@stepbrovictor
0,56,68.0,309400.0,6519.642857142857,172.0,82,841,283.5,177.0,68.0,309400.0,12642.24,176.0,68.0,309400.0,7175.4,170.5,https://www.tiktok.com/@abbeyreinard
0,40,63.0,322900.0,23945.8,972.0,90.0,322900.0,33118.4,825.5,90.0,322900.0,30021.08,1049.0,63.0,322900.0,23945.8,972.0,https://www.tiktok.com/@ariossssx
0,60,15.0,36200.0,3012.5666666666666,877.5,15.0,20300.0,2815.7,359.5,15.0,33700.0,2930.12,463.0,15.0,33700.0,2639.38,602.0,https://www.tiktok.com/@call.on.cam
0,63,336.0,136700.0,6749.111111111111,1709.0,606.0,21300.0,5052.1,2849.0,606.0,136700.0,13465.0,2707.0,376.0,136700.0,7667.18,2054.5,https://www.tiktok.com/@viinxtage
0,57,35.0,96200.0,2090.8947368421054,293.0,65,1348,506.8,434.0,65,2202,516.16,376.0,35.0,96200.0,2349.26,297.5,https://www.tiktok.com/@extraranch
0,58,43.0,38400.0,2768.0689655172414,412.5,61,6115,963.7,288.0,43,6115,594.84,216.0,43.0,38400.0,2834.68,438.5,https://www.tiktok.com/@jrp1987
0,60,47.0,406800.0,7587.65,282.5,47,279,157.3,185.5,47,1167,317.12,220.0,47.0,406800.0,9023.34,278.5,https://www.tiktok.com/@jonscottwontstop
0,41,60.0,14100.0,1480.1951219512196,597.0,130,2024,705.9,562.0,60,5514,897.8,434.0,60.0,14100.0,1480.1951219512196,597.0,https://www.tiktok.com/@_nisab
0,54,79,1263,402.037037037037,361.5,79,1263,398.6,302.0,79,1263,383.36,328.0,79,1263,390.04,352.5,https://www.tiktok.com/@allison_ebaughh
0,57,147.0,19600.0,1424.8245614035088,718.0,963,6663,2080.9,1514.5,498.0,19600.0,2362.8,1406.0,194.0,19600.0,1581.12,824.5,https://www.tiktok.com/@ol_ricky_gibs
0,57,20,751,135.82456140350877,76.0,37,460,121.1,66.0,29,751,145.76,75.0,20,751,139.64,73.0,https://www.tiktok.com/@pacman_free
0,65,21.0,86500.0,1935.2,449.0,21,2234,706.7,440.0,21,2766,793.8,482.0,21.0,86500.0,2413.54,481.0,https://www.tiktok.com/@pnsy111
0,51,12,2063,301.4901960784314,130.0,12,417,106.1,75.0,12,676,185.0,112.0,12,2063,307.16,137.0,https://www.tiktok.com/@chloewantstocry
0,65,36,6945,499.95384615384614,116.0,48,4042,868.1,116.0,48,4042,465.16,116.0,36,6945,621.66,124.0,https://www.tiktok.com/@kyl161996
0,70,182.0,331800.0,9276.5,734.0,207,672,379.2,321.0,207.0,91400.0,4119.0,323.0,182.0,91400.0,5075.92,419.5,https://www.tiktok.com/@chelseygrisdale
0,30,13.0,902400.0,70370.63333333333,380.5,13.0,494800.0,49921.4,345.0,13.0,902400.0,84413.12,484.0,13.0,902400.0,70370.63333333333,380.5,https://www.tiktok.com/@_olivia_mancuso_
0,60,161.0,52200.0,2340.016666666667,610.0,201,1530,559.8,377.5,161,1530,418.28,353.0,161.0,52200.0,1875.9,459.0,https://www.tiktok.com/@fiitzyy
0,60,257.0,17100.0,1983.6833333333334,1240.5,257,1375,750.9,648.5,257,4533,1174.6,992.0,257.0,17100.0,1796.34,1191.5,https://www.tiktok.com/@bearingfaith
0,48,297.0,240300.0,11989.895833333334,1988.0,297,8024,1407.0,545.5,297,8024,1692.36,1311.0,297.0,240300.0,11989.895833333334,1988.0,https://www.tiktok.com/@blissfulrain
0,53,139.0,329100.0,13705.924528301886,2662.0,139,3820,1265.9,1224.0,139,8706,2276.48,1386.0,139.0,329100.0,14396.18,2793.0,https://www.tiktok.com/@charismajoy_
0,60,195.0,38900.0,2691.5333333333333,1159.5,543,2827,1175.8,1114.0,543.0,11900.0,1579.84,1081.0,371.0,38900.0,2937.38,1179.0,https://www.tiktok.com/@dannythepony
0,59,78.0,256600.00000000003,7222.35593220339,656.0,209,1415,652.7,673.0,170.0,67300.0,4033.68,690.0,78.0,256600.00000000003,8113.82,644.0,https://www.tiktok.com/@emo.embroiderers
0,59,66.0,145900.0,5137.28813559322,342.0,66,913,378.9,321.0,66,1305,395.36,342.0,66.0,145900.0,5999.36,364.0,https://www.tiktok.com/@isaac.ventura918
0,46,33.0,502300.0,12378.95652173913,724.0,33,1258,468.9,448.0,33,1642,531.96,415.0,33.0,502300.0,12378.95652173913,724.0,https://www.tiktok.com/@magnoliamoon
0,1,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,535500.0,https://www.tiktok.com/@chol1vander
0,53,99,2265,457.79245283018867,360.0,199,1214,391.4,310.5,166,1664,425.68,357.0,99,2265,466.74,365.5,https://www.tiktok.com/@percyjs
0,39,25.0,353700.0,25650.28205128205,916.0,25,916,491.3,469.5,25,2366,848.0,695.0,25.0,353700.0,25650.28205128205,916.0,https://www.tiktok.com/@imnot5foot
0,53,118.0,134900.0,6072.603773584906,1951.0,118,1242,342.4,244.0,118.0,134900.0,9171.88,1951.0,118.0,134900.0,6338.64,2033.0,https://www.tiktok.com/@sammistardust
0,59,108,3355,835.1016949152543,594.0,108,1174,375.4,295.5,108,2683,683.6,422.0,108,2824,794.82,550.0,https://www.tiktok.com/@pmcgregorcom
0,54,22.0,290000.0,8268.203703703704,117.5,44,473,134.5,92.0,22.0,65500.0,3732.16,103.0,22.0,290000.0,8910.38,117.5,https://www.tiktok.com/@alexshenyi
0,16,30.0,423400.0,33239.0625,1692.0,30.0,423400.0,51859.8,1832.5,30.0,423400.0,33239.0625,1692.0,30.0,423400.0,33239.0625,1692.0,https://www.tiktok.com/@mr.hollywoodland
0,60,502.0,23600.0,4520.216666666666,2331.5,649,4047,1431.0,978.0,502,7164,1829.72,872.0,502.0,12500.0,2596.06,1866.0,https://www.tiktok.com/@lea_ballerina
0,55,232.0,18200.0,2217.2545454545457,1197.0,232,2905,794.6,387.0,232,6838,1549.36,880.0,232.0,18200.0,2274.56,1260.0,https://www.tiktok.com/@teacherlava
0,75,142,3083,481.32,381.0,154,1199,504.3,297.5,142,1199,390.12,279.0,142,3083,428.52,302.5,https://www.tiktok.com/@cass_hrch
0,59,73.0,79300.0,4359.457627118644,980.0,100.0,13600.0,3229.1,1040.5,100.0,13600.0,3394.76,1102.0,73.0,79300.0,4858.0,862.5,https://www.tiktok.com/@deasoliveira
0,44,135.0,498400.0,14897.40909090909,965.0,226,8301,1571.5,732.0,135,8301,1176.88,718.0,135.0,498400.0,14897.40909090909,965.0,https://www.tiktok.com/@sander_h_
0,51,223.0,131200.0,4431.196078431372,1118.0,223,4615,1109.4,534.5,223,7196,1112.56,588.0,223.0,131200.0,4502.98,1136.0,https://www.tiktok.com/@yoxeu
0,60,493,5294,1799.7833333333333,1378.0,774,1397,1021.5,1041.0,493,1726,979.84,1000.0,493,5294,1551.82,1140.0,https://www.tiktok.com/@starry.peach
0,60,71.0,1500000.0,29574.816666666666,291.0,225,1515,653.1,561.5,225.0,1500000.0,64931.96,769.0,95.0,1500000.0,35456.28,382.0,https://www.tiktok.com/@amieardis
0,56,36.0,14900.0,1109.1785714285713,219.0,85.0,14900.0,1984.8,366.5,36.0,14900.0,1335.6,260.0,36.0,14900.0,1173.08,201.0,https://www.tiktok.com/@anissaluisaa
0,60,62.0,36600.0,1463.3833333333334,313.0,62,590,212.0,118.0,62,6386,607.68,289.0,62,8708,676.1,310.5,https://www.tiktok.com/@ragezombae
0,56,49,3014,719.8035714285714,450.5,49,323,134.1,115.0,49,1060,289.56,212.0,49,3014,708.72,407.5,https://www.tiktok.com/@emmegraywacker
0,60,56.0,83200.0,3349.733333333333,768.0,56,5150,1238.9,470.5,56.0,54500.0,3142.16,703.0,56.0,83200.0,3848.5,768.0,https://www.tiktok.com/@jack.hags
0,54,43,1740,190.37037037037038,140.0,45,337,139.2,111.0,43,337,125.68,111.0,43,1740,195.68,143.0,https://www.tiktok.com/@john.heehee
0,60,26.0,44700.0,1363.35,232.5,26,175,65.3,46.5,26,1059,161.64,86.0,26,4430,412.24,178.5,https://www.tiktok.com/@sarahdionna
0,51,23,1936,371.5686274509804,266.0,31,582,228.1,152.0,31,1936,408.64,230.0,23,1936,368.56,248.0,https://www.tiktok.com/@kingthreshie
0,32,531.0,42500.0,5820.96875,2760.0,531.0,33500.0,8018.6,3798.0,531.0,42500.0,6575.56,2176.0,531.0,42500.0,5820.96875,2760.0,https://www.tiktok.com/@officialtreehouse
0,57,34.0,28800.0,1288.859649122807,126.0,94,893,243.3,172.0,89.0,15500.0,819.4,155.0,64.0,28800.0,1125.32,131.5,https://www.tiktok.com/@salsela
0,56,23,622,232.28571428571428,218.0,52,513,189.2,183.5,23,622,231.2,183.0,23,622,238.88,221.0,https://www.tiktok.com/@theolympussystem
0,41,149.0,67200.0,9269.268292682927,2923.0,149.0,23000.0,6744.3,2366.5,149.0,40800.0,9088.04,2943.0,149.0,67200.0,9269.268292682927,2923.0,https://www.tiktok.com/@misssshaa
0,60,124.0,12400.0,1929.4333333333334,842.5,124,7537,2301.4,1105.0,124,8184,1848.76,844.0,124,8184,1776.08,842.5,https://www.tiktok.com/@wallyseckofficiel
0,60,59,956,193.01666666666668,141.0,59,187,112.5,101.5,59,698,153.12,106.0,59,956,199.36,148.0,https://www.tiktok.com/@top22.ag
0,51,101,1377,382.4313725490196,281.0,128,663,311.5,253.5,101,1377,370.04,281.0,101,1377,384.24,280.0,https://www.tiktok.com/@kevtiktok59
0,27,2337.0,111600.0,11671.296296296296,6101.0,2337,7952,4635.8,3874.5,2337.0,111600.0,11519.2,6101.0,2337.0,111600.0,11671.296296296296,6101.0,https://www.tiktok.com/@st.the.prince
0,60,16,3067,188.38333333333333,128.5,33,226,113.8,103.5,27,226,103.96,87.0,16,3067,189.38,126.0,https://www.tiktok.com/@realtroyjones
0,60,243.0,157100.0,4416.616666666667,465.5,362,985,500.5,443.5,248.0,36100.0,1859.84,387.0,243.0,157100.0,5140.92,486.5,https://www.tiktok.com/@simranrehal99
0,57,4,902,100.54385964912281,55.0,4,902,149.4,34.5,4,902,104.08,49.0,4,902,90.66,54.0,https://www.tiktok.com/@violudico
0,75,59.0,46200.0,1887.9333333333334,788.0,59,970,432.8,434.5,59.0,10200.0,1000.24,485.0,59.0,46200.0,2139.0,672.0,https://www.tiktok.com/@staceypalmer31
0,57,144.0,46000.0,3540.5438596491226,865.0,328,3363,1088.5,675.5,144.0,11700.0,1645.8,788.0,144.0,46000.0,3886.76,923.0,https://www.tiktok.com/@coleburford
0,58,149.0,60100.0,2455.9827586206898,525.5,171.0,60100.0,6691.9,632.0,149.0,60100.0,3007.28,452.0,149.0,60100.0,2553.38,450.0,https://www.tiktok.com/@connner9515
0,59,22.0,137600.0,2462.9661016949153,106.0,22,221,106.3,112.0,22,1289,168.72,123.0,22.0,137600.0,2890.54,112.0,https://www.tiktok.com/@oukesiii
0,53,29.0,777800.0,39497.88679245283,1060.0,29,1843,374.6,151.0,29.0,777800.0,32130.48,388.0,29.0,777800.0,41841.42,1128.5,https://www.tiktok.com/@kaleyderose
0,60,12,485,64.2,42.0,14,116,49.2,39.5,12,485,54.52,33.0,12,485,55.68,40.5,https://www.tiktok.com/@babycakeskristen
0,71,72.0,545600.0,11918.169014084508,328.0,82,1228,337.4,134.5,82,7532,755.6,328.0,82.0,545600.0,12093.78,275.5,https://www.tiktok.com/@lovemywieners
0,55,439.0,129600.0,3874.9454545454546,1083.0,903.0,129600.0,15445.6,2229.0,491.0,129600.0,6990.96,1329.0,439.0,129600.0,4126.08,1074.5,https://www.tiktok.com/@reddiele
0,58,16,685,171.70689655172413,135.5,16,685,184.3,102.0,16,685,185.44,114.0,16,685,169.36,126.5,https://www.tiktok.com/@ronanconley
0,58,151.0,269000.0,7377.103448275862,979.0,151,8495,2520.7,1218.0,151.0,269000.0,14972.44,1505.0,151.0,269000.0,8058.16,966.0,https://www.tiktok.com/@sarahsreptiles
0,73,157.0,164200.0,7299.520547945205,1305.0,157,5297,977.0,558.0,157.0,164200.0,8012.64,1075.0,157.0,164200.0,6236.46,1235.5,https://www.tiktok.com/@habibitings
0,60,22,887,120.25,65.5,34,645,188.0,103.0,22,645,125.64,67.0,22,645,97.82,61.0,https://www.tiktok.com/@josh_da_hooman
0,43,121.0,524900.0,24645.46511627907,546.0,121,858,397.1,283.0,121.0,157100.0,6994.56,438.0,121.0,524900.0,24645.46511627907,546.0,https://www.tiktok.com/@_tylerpage_
0,56,4.0,51400.0,1106.9107142857142,130.5,4,1562,314.3,120.0,4.0,51400.0,2254.76,126.0,4.0,51400.0,1207.7,127.0,https://www.tiktok.com/@travonnaleon
0,60,12.0,486200.0,8241.3,120.0,30,356,133.7,80.5,12,356,106.2,70.0,12,422,134.86,111.5,https://www.tiktok.com/@loose_dog_lew1
0,60,187.0,31200.0,3888.133333333333,2512.5,818,8006,3484.6,3650.5,187.0,21700.0,3417.2,3083.0,187.0,31200.0,3858.94,2512.5,https://www.tiktok.com/@lils_marques
0,54,74,1368,361.0740740740741,326.0,74,778,395.3,331.0,74,1368,430.04,331.0,74,1368,359.82,326.0,https://www.tiktok.com/@misakicosplayers
0,53,46,3434,470.37735849056605,300.0,50,1100,442.2,392.0,50,3434,632.92,464.0,50,3434,486.92,310.0,https://www.tiktok.com/@hongjoongbrasil
0,72,118.0,314000.0,6560.041666666667,619.0,418.0,27500.0,3948.9,1150.0,267.0,27500.0,2975.44,1204.0,267.0,314000.0,9292.56,1057.0,https://www.tiktok.com/@mondello_g
0,59,12.0,24500.0,876.2881355932203,188.0,67,460,158.2,124.5,25,3834,374.76,161.0,25.0,24500.0,998.4,189.0,https://www.tiktok.com/@47shawnn
0,55,8,459,81.81818181818181,54.0,25,171,83.6,60.5,11,210,73.2,56.0,8,459,83.48,51.5,https://www.tiktok.com/@fitmomquyen
0,44,171.0,589800.0,19279.227272727272,1108.5,178,847,431.4,353.0,171,2350,651.84,479.0,171.0,589800.0,19279.227272727272,1108.5,https://www.tiktok.com/@jasmineaniah1
